20221026,1457,2999.43,2999.43,2998.74,2999.01,194250,1942505088.00
20221026,1458,2999.60,2999.81,2999.60,2999.81,12409,124091976.00
20221026,1459,2999.81,2999.81,2999.81,2999.81,0,0.00
20221026,1500,2999.39,2999.50,2999.30,2999.50,387533,3875339520.00
20221027,0931,3005.04,3010.58,3005.04,3009.83,1180674,11806746624.00
20221027,0932,3009.72,3009.72,3007.73,3007.73,600529,6005291520.00
20221027,0933,3007.64,3007.64,3005.46,3006.31,498131,4981310976.00
20221027,0934,3005.90,3008.49,3005.38,3006.66,512835,5128354816.00
20221027,0935,3007.12,3007.12,3003.90,3003.90,473850,4738502144.00
20221027,0936,3004.00,3006.83,3003.31,3006.83,468554,4685540864.00
20221027,0937,3006.77,3008.60,3005.41,3008.60,473086,4730868736.00
20221027,0938,3009.04,3010.22,3007.46,3010.01,401790,4017903104.00
20221027,0939,3010.75,3015.35,3010.75,3013.16,419056,4190561280.00
20221027,0940,3012.52,3014.39,3011.17,3014.39,426660,4266607360.00
20221027,0941,3015.18,3015.91,3011.78,3011.78,454262,4542629888.00
20221027,0942,3012.21,3015.29,3012.21,3014.34,382319,3823197696.00
20221027,0943,3014.78,3014.78,3009.82,3009.82,363918,3639188736.00
20221027,0944,3010.05,3011.85,3009.20,3011.05,336388,3363884544.00
20221027,0945,3011.17,3011.17,3008.02,3009.42,274941,2749415168.00
20221027,0946,3009.94,3009.94,3007.31,3007.85,314439,3144391680.00
20221027,0947,3008.66,3010.68,3008.14,3009.84,321937,3219374080.00
20221027,0948,3009.97,3011.20,3008.36,3011.20,286151,2861510912.00
20221027,0949,3011.34,3011.34,3009.28,3010.06,257062,2570623744.00
20221027,0950,3009.58,3009.58,3005.59,3005.59,277677,2776775680.00
20221027,0951,3005.46,3005.46,3002.58,3002.67,304560,3045603584.00
20221027,0952,3002.97,3003.99,3000.93,3001.02,279506,2795065600.00
20221027,0953,3001.33,3001.88,3000.83,3000.89,248840,2488403200.00
20221027,0954,3001.12,3003.69,3000.54,3003.56,243846,2438462720.00
20221027,0955,3003.70,3006.29,3003.39,3006.26,253796,2537967616.00
20221027,0956,3006.32,3008.08,3006.27,3007.72,219070,2190701568.00
20221027,0957,3008.41,3013.02,3008.16,3011.87,262493,2624939008.00
20221027,0958,3011.77,3015.96,3011.62,3015.36,250543,2505430016.00
20221027,0959,3014.88,3016.61,3014.38,3016.61,266917,2669175296.00
20221027,1000,3016.22,3016.22,3012.95,3012.95,222816,2228160768.00
20221027,1001,3013.17,3013.17,3010.75,3011.27,247542,2475429888.00
20221027,1002,3011.46,3012.44,3010.83,3012.35,208701,2087011200.00
20221027,1003,3012.42,3013.57,3012.21,3013.04,212656,2126566400.00
20221027,1004,3012.79,3012.79,3010.28,3010.94,193898,1938989440.00
20221027,1005,3011.08,3013.24,3010.19,3013.24,200883,2008836352.00
20221027,1006,3013.57,3013.63,3011.65,3013.51,203862,2038628224.00
20221027,1007,3013.37,3013.45,3011.22,3011.60,175548,1755488256.00
20221027,1008,3011.45,3012.01,3011.16,3011.62,169423,1694237952.00
20221027,1009,3011.37,3011.74,3010.45,3011.74,182053,1820530816.00
20221027,1010,3011.77,3017.26,3011.77,3016.94,243122,2431228160.00
20221027,1011,3017.05,3017.05,3014.46,3014.78,194917,1949179136.00
20221027,1012,3014.32,3014.32,3011.68,3012.03,172251,1722510848.00
20221027,1013,3011.92,3011.92,3009.48,3009.52,185349,1853495552.00
20221027,1014,3009.46,3010.09,3008.90,3009.36,166684,1666841856.00
20221027,1015,3009.16,3010.45,3008.66,3009.89,165751,1657517952.00
20221027,1016,3010.14,3012.00,3009.85,3011.53,173999,1739993216.00
20221027,1017,3011.64,3011.96,3009.31,3009.69,174660,1746609920.00
20221027,1018,3009.82,3009.82,3008.87,3009.03,165264,1652643200.00
20221027,1019,3009.39,3010.02,3008.68,3009.76,157849,1578497024.00
20221027,1020,3010.25,3010.73,3009.52,3009.91,151422,1514228096.00
20221027,1021,3009.66,3009.66,3006.54,3006.54,164362,1643625856.00
20221027,1022,3006.76,3006.76,3004.94,3006.25,168666,1686666624.00
20221027,1023,3006.48,3006.74,3005.66,3006.14,132610,1326101376.00
20221027,1024,3005.73,3007.05,3005.73,3006.97,128944,1289443840.00
20221027,1025,3007.28,3009.30,3007.16,3009.19,132809,1328094336.00
20221027,1026,3009.12,3009.21,3007.02,3007.40,138230,1382306048.00
20221027,1027,3007.08,3007.08,3004.80,3005.28,138648,1386480512.00
20221027,1028,3005.08,3006.86,3005.08,3006.36,148921,1489213056.00
20221027,1029,3006.43,3006.62,3005.29,3005.38,115249,1152496512.00
20221027,1030,3005.02,3005.98,3004.99,3005.52,121609,1216096000.00
20221027,1031,3005.41,3006.46,3005.02,3006.10,135105,1351054464.00
20221027,1032,3006.18,3008.41,3006.18,3006.89,158888,1588880640.00
20221027,1033,3007.08,3008.31,3007.08,3008.30,114755,1147553664.00
20221027,1034,3008.38,3009.36,3008.05,3009.24,127450,1274507136.00
20221027,1035,3009.15,3010.75,3008.98,3010.75,125750,1257505280.00
20221027,1036,3010.23,3010.73,3009.38,3009.99,131259,1312593280.00
20221027,1037,3009.99,3010.01,3009.02,3009.54,122073,1220737024.00
20221027,1038,3009.55,3010.88,3008.93,3010.88,124118,1241183872.00
20221027,1039,3010.85,3012.38,3010.85,3012.34,141950,1419504128.00
20221027,1040,3012.55,3012.59,3011.08,3011.28,127999,1279996032.00
20221027,1041,3010.92,3011.44,3009.59,3009.61,131274,1312743680.00
20221027,1042,3009.41,3009.41,3007.91,3007.91,114842,1148424960.00
20221027,1043,3007.71,3007.71,3006.37,3006.37,124787,1247871744.00
20221027,1044,3006.12,3006.50,3005.57,3005.77,125168,1251686144.00
20221027,1045,3005.87,3006.04,3004.71,3004.71,118839,1188392448.00
20221027,1046,3004.79,3005.96,3004.79,3005.87,106702,1067021824.00
20221027,1047,3005.97,3006.60,3005.67,3006.35,100003,1000039552.00
20221027,1048,3006.44,3006.91,3006.06,3006.47,87371,873719232.00
20221027,1049,3006.01,3006.50,3005.20,3005.55,93142,931421952.00
20221027,1050,3005.54,3007.32,3005.35,3007.11,102907,1029078592.00
20221027,1051,3006.87,3007.98,3006.33,3006.68,95378,953780480.00
20221027,1052,3006.96,3007.07,3006.24,3006.24,84592,845921920.00
20221027,1053,3006.05,3006.32,3005.55,3005.87,90080,900809856.00
20221027,1054,3005.65,3005.95,3004.15,3004.37,97843,978436992.00
20221027,1055,3003.74,3003.74,3002.79,3002.79,112299,1122990464.00
20221027,1056,3002.63,3002.63,3001.59,3001.78,109484,1094848512.00
20221027,1057,3002.23,3002.23,3000.75,3000.85,135465,1354653056.00
20221027,1058,3000.37,3000.41,2999.12,2999.12,118599,1185997440.00
20221027,1059,2999.05,2999.05,2997.46,2997.57,127888,1278888064.00
20221027,1100,2997.40,2997.82,2996.33,2996.58,137991,1379910272.00
20221027,1101,2996.44,2997.50,2996.44,2997.25,141894,1418946816.00
20221027,1102,2997.24,2998.63,2997.08,2997.52,114863,1148638720.00
20221027,1103,2997.62,2997.82,2996.71,2996.92,99021,990216128.00
20221027,1104,2996.91,2998.12,2996.63,2998.12,100365,1003654784.00
20221027,1105,2999.00,3000.06,2998.57,2999.04,100883,1008831104.00
20221027,1106,2999.71,3000.56,2999.12,2999.42,97382,973829696.00
20221027,1107,2999.25,2999.51,2997.78,2997.88,87347,873476736.00
20221027,1108,2998.32,3001.13,2997.78,3001.13,110943,1109435136.00
20221027,1109,3001.41,3002.97,3001.31,3002.71,94911,949113216.00
20221027,1110,3002.23,3002.43,3001.62,3002.22,80096,800960576.00
20221027,1111,3002.06,3002.10,3000.37,3000.37,80381,803818496.00
20221027,1112,3000.43,3000.48,2999.55,2999.57,78103,781031744.00
20221027,1113,2999.54,3000.83,2999.23,2999.23,86624,866240448.00
20221027,1114,2999.35,2999.49,2998.15,2998.45,86140,861404544.00
20221027,1115,2998.50,2998.51,2996.97,2997.08,89227,892277952.00
20221027,1116,2997.08,2997.75,2996.48,2996.92,92089,920897216.00
20221027,1117,2997.03,2997.03,2995.72,2995.72,93550,935507840.00
20221027,1118,2995.66,2995.86,2994.80,2995.43,90443,904432192.00
20221027,1119,2995.25,2996.81,2994.72,2996.46,114180,1141808256.00
20221027,1120,2996.18,2996.95,2996.18,2996.60,87504,875045888.00
20221027,1121,2996.62,2996.62,2995.74,2995.74,88983,889837056.00
20221027,1122,2995.89,2996.25,2994.94,2994.99,95386,953869440.00
20221027,1123,2995.27,2995.39,2994.30,2994.56,89165,891658368.00
20221027,1124,2994.29,2994.47,2993.54,2993.82,89947,899478656.00
20221027,1125,2993.78,2994.01,2992.81,2993.01,92130,921300480.00
20221027,1126,2993.32,2995.59,2993.32,2995.12,100857,1008572672.00
20221027,1127,2995.15,2997.25,2995.15,2996.25,90183,901834688.00
20221027,1128,2996.30,2996.79,2995.84,2996.19,73283,732832384.00
20221027,1129,2996.16,2997.41,2996.11,2996.11,72298,722987968.00
20221027,1130,2996.06,2997.90,2996.06,2997.42,89324,893243328.00
20221027,1301,2997.68,2997.98,2993.03,2993.03,312448,3124489728.00
20221027,1302,2993.26,2993.99,2992.63,2993.00,135552,1355525376.00
20221027,1303,2992.57,2992.61,2990.03,2990.03,128321,1283217280.00
20221027,1304,2989.88,2990.56,2989.10,2989.24,141743,1417439360.00
20221027,1305,2988.87,2989.20,2986.72,2986.72,135669,1356694656.00
20221027,1306,2986.82,2987.51,2986.71,2987.25,155057,1550579712.00
20221027,1307,2986.88,2986.95,2984.92,2985.35,137328,1373283072.00
20221027,1308,2985.42,2985.52,2984.12,2984.63,132624,1326249856.00
20221027,1309,2984.20,2986.19,2984.20,2985.71,139835,1398353152.00
20221027,1310,2985.46,2985.95,2984.61,2984.64,131717,1317171584.00
20221027,1311,2984.68,2984.71,2982.38,2982.69,133975,1339759872.00
20221027,1312,2982.61,2983.40,2981.69,2983.13,134643,1346433792.00
20221027,1313,2982.96,2982.96,2982.01,2982.30,111027,1110279040.00
20221027,1314,2982.16,2986.29,2982.16,2986.29,138584,1385841792.00
20221027,1315,2986.60,2987.98,2986.26,2987.04,123954,1239543680.00
20221027,1316,2987.18,2987.58,2986.50,2987.58,116941,1169419904.00
20221027,1317,2987.33,2987.71,2986.46,2987.30,93765,937655424.00
20221027,1318,2987.02,2987.62,2986.76,2986.94,85858,858583040.00
20221027,1319,2986.83,2987.03,2985.90,2986.47,98286,982863680.00
20221027,1320,2986.29,2986.29,2984.24,2984.80,118193,1181933568.00
20221027,1321,2984.74,2985.26,2984.43,2984.73,101019,1010193408.00
20221027,1322,2984.61,2984.78,2983.62,2984.27,94054,940548160.00
20221027,1323,2983.96,2984.31,2983.51,2984.31,103163,1031635456.00
20221027,1324,2984.48,2986.97,2984.48,2986.97,135094,1350940672.00
20221027,1325,2986.90,2989.36,2986.90,2989.24,121512,1215129344.00
20221027,1326,2989.55,2991.29,2989.47,2991.14,123962,1239626624.00
20221027,1327,2991.29,2991.42,2989.50,2989.62,111697,1116976640.00
20221027,1328,2989.45,2989.78,2989.04,2989.50,90612,906122944.00
20221027,1329,2989.34,2989.78,2988.17,2988.27,102194,1021946624.00
20221027,1330,2988.32,2988.32,2986.50,2986.50,104559,1045593280.00
20221027,1331,2986.43,2986.71,2985.87,2986.71,132863,1328634880.00
20221027,1332,2986.46,2987.28,2986.19,2986.64,100283,1002839104.00
20221027,1333,2986.47,2986.61,2985.41,2985.41,107635,1076355968.00
20221027,1334,2985.61,2985.68,2984.76,2984.92,118235,1182358912.00
20221027,1335,2985.17,2988.23,2985.17,2988.23,122087,1220879104.00
20221027,1336,2988.88,2989.72,2988.14,2989.72,113316,1133164672.00
20221027,1337,2990.06,2990.34,2989.43,2989.57,111651,1116510336.00
20221027,1338,2989.48,2989.76,2988.77,2989.36,85972,859721856.00
20221027,1339,2989.48,2994.09,2989.48,2993.85,135015,1350157824.00
20221027,1340,2994.49,2995.02,2994.05,2994.45,122207,1222075520.00
20221027,1341,2995.03,2996.70,2994.49,2996.70,139554,1395546496.00
20221027,1342,2996.65,2996.96,2996.27,2996.27,116456,1164564480.00
20221027,1343,2996.35,2996.35,2995.10,2995.49,114698,1146988288.00
20221027,1344,2995.60,2995.85,2994.78,2994.78,95021,950218304.00
20221027,1345,2994.99,2995.64,2994.77,2995.34,104306,1043069184.00
20221027,1346,2995.53,2996.34,2994.96,2996.28,117518,1175186432.00
20221027,1347,2997.21,3000.24,2997.21,3000.24,158324,1583245824.00
20221027,1348,2999.94,3002.90,2999.94,3002.90,157447,1574475520.00
20221027,1349,3002.97,3003.79,3002.76,3003.42,142450,1424502272.00
20221027,1350,3003.62,3004.10,3002.12,3002.12,124179,1241798528.00
20221027,1351,3001.99,3002.02,3001.04,3001.43,120030,1200302208.00
20221027,1352,3000.93,3002.44,3000.93,3002.37,125252,1252529920.00
20221027,1353,3003.00,3005.98,3003.00,3005.33,183990,1839907072.00
20221027,1354,3005.46,3005.88,3004.72,3005.74,164828,1648285312.00
20221027,1355,3004.90,3004.90,3003.84,3003.86,148824,1488249728.00
20221027,1356,3003.82,3004.69,3003.71,3003.88,142101,1421016704.00
20221027,1357,3003.95,3004.14,3002.47,3002.77,132987,1329870464.00
20221027,1358,3002.55,3002.55,3001.24,3001.24,115831,1158310400.00
20221027,1359,3001.54,3001.82,3000.62,3000.62,112713,1127133824.00
20221027,1400,3000.49,3000.72,2999.99,3000.01,105822,1058226560.00
20221027,1401,2999.91,3000.20,2997.51,2997.62,136694,1366940672.00
20221027,1402,2997.76,2997.76,2996.98,2997.17,109820,1098209536.00
20221027,1403,2997.09,2997.25,2996.42,2996.50,112776,1127766784.00
20221027,1404,2996.46,2997.39,2996.46,2996.86,102237,1022374464.00
20221027,1405,2997.06,2997.21,2995.99,2996.14,109191,1091917440.00
20221027,1406,2995.84,2995.84,2994.07,2994.07,118387,1183879808.00
20221027,1407,2993.58,2994.69,2993.58,2994.16,119761,1197615104.00
20221027,1408,2994.71,2994.88,2994.16,2994.17,90291,902910656.00
20221027,1409,2994.39,2994.73,2993.67,2993.91,96992,969928064.00
20221027,1410,2993.91,2995.09,2993.34,2994.84,102241,1022414784.00
20221027,1411,2994.95,2995.78,2994.95,2995.70,102703,1027031808.00
20221027,1412,2995.71,2996.05,2993.92,2994.02,104293,1042938176.00
20221027,1413,2994.12,2994.45,2993.61,2994.09,99742,997428928.00
20221027,1414,2994.07,2994.68,2993.82,2994.02,90687,906871424.00
20221027,1415,2994.07,2994.33,2993.35,2993.35,95845,958459264.00
20221027,1416,2993.63,2993.80,2992.69,2992.86,106758,1067580800.00
20221027,1417,2992.78,2993.62,2992.39,2992.84,109930,1099303296.00
20221027,1418,2993.27,2993.27,2992.52,2992.56,104099,1040990400.00
20221027,1419,2992.58,2993.03,2992.37,2992.59,99333,993331584.00
20221027,1420,2992.54,2993.19,2992.50,2993.12,101249,1012496000.00
20221027,1421,2993.04,2995.01,2993.04,2994.65,123800,1238008320.00
20221027,1422,2994.97,2995.77,2994.85,2995.77,120954,1209541760.00
20221027,1423,2995.52,2995.69,2994.87,2994.93,96844,968441472.00
20221027,1424,2995.04,2995.04,2993.69,2993.73,98494,984949760.00
20221027,1425,2993.73,2993.83,2992.75,2993.01,99763,997638592.00
20221027,1426,2993.06,2993.25,2992.01,2992.03,114702,1147025920.00
20221027,1427,2991.96,2992.12,2990.97,2991.18,127655,1276556032.00
20221027,1428,2991.22,2991.70,2990.89,2990.89,110431,1104312064.00
20221027,1429,2990.87,2991.64,2990.69,2991.34,109329,1093295360.00
20221027,1430,2991.58,2991.82,2991.13,2991.76,99153,991538432.00
20221027,1431,2992.05,2992.05,2989.87,2989.87,142103,1421039872.00
20221027,1432,2989.92,2989.92,2987.66,2988.01,192283,1922834560.00
20221027,1433,2987.56,2988.54,2987.01,2988.09,159985,1599851648.00
20221027,1434,2988.13,2988.13,2987.36,2987.71,124009,1240098944.00
20221027,1435,2987.43,2987.67,2986.65,2986.84,133416,1334169216.00
20221027,1436,2986.61,2986.87,2986.19,2986.79,133173,1331737600.00
20221027,1437,2986.39,2986.57,2985.55,2986.16,127519,1275195392.00
20221027,1438,2985.77,2987.32,2985.62,2986.73,141766,1417668480.00
20221027,1439,2987.18,2989.04,2987.18,2988.91,135712,1357124736.00
20221027,1440,2989.19,2990.00,2988.75,2989.62,111899,1118990720.00
20221027,1441,2989.31,2990.13,2988.90,2990.13,126109,1261099520.00
20221027,1442,2990.54,2991.05,2990.32,2990.94,115821,1158211840.00
20221027,1443,2990.51,2990.92,2989.79,2989.84,115717,1157177856.00
20221027,1444,2989.57,2989.97,2989.34,2989.42,122092,1220928256.00
20221027,1445,2989.58,2989.71,2987.97,2987.97,136015,1360152832.00
20221027,1446,2987.98,2988.41,2986.96,2987.87,177925,1779257088.00
20221027,1447,2987.48,2988.12,2987.02,2987.33,156265,1562651392.00
20221027,1448,2986.68,2987.38,2986.36,2986.39,154100,1541005568.00
20221027,1449,2986.23,2986.89,2985.78,2986.52,158671,1586711680.00
20221027,1450,2986.44,2986.45,2985.19,2985.19,157339,1573397120.00
20221027,1451,2985.34,2985.85,2984.94,2985.33,195847,1958473856.00
20221027,1452,2985.30,2985.87,2985.22,2985.63,175303,1753037696.00
20221027,1453,2985.68,2985.68,2984.72,2984.99,177824,1778244096.00
20221027,1454,2984.90,2984.93,2984.12,2984.51,185156,1851565440.00
20221027,1455,2984.50,2984.69,2983.89,2984.30,199722,1997224064.00
20221027,1456,2984.45,2984.59,2984.13,2984.28,215249,2152495616.00
20221027,1457,2984.59,2984.74,2983.76,2983.76,215182,2151823616.00
20221027,1458,2984.35,2984.61,2984.35,2984.58,14460,144604928.00
20221027,1459,2984.58,2984.58,2984.58,2984.58,0,0.00
20221027,1500,2983.49,2983.49,2982.90,2982.90,409083,4090833664.00
20221028,0931,2967.02,2968.56,2963.66,2967.73,1235811,12358110208.00
20221028,0932,2967.89,2967.89,2961.07,2961.07,589936,5899369984.00
20221028,0933,2961.70,2964.24,2960.92,2964.24,575809,5758090240.00
20221028,0934,2965.04,2965.04,2960.43,2960.43,549816,5498165248.00
20221028,0935,2960.75,2962.41,2959.10,2959.10,473642,4736427520.00
20221028,0936,2958.92,2963.61,2958.92,2963.61,466137,4661373440.00
20221028,0937,2964.29,2964.66,2959.89,2963.41,474550,4745503232.00
20221028,0938,2962.95,2965.43,2962.12,2964.01,374227,3742272000.00
20221028,0939,2963.59,2963.59,2960.13,2960.13,352322,3523224064.00
20221028,0940,2959.99,2962.94,2959.03,2962.66,424670,4246703104.00
20221028,0941,2962.07,2963.72,2961.39,2963.72,373121,3731217152.00
20221028,0942,2963.72,2970.09,2963.70,2970.09,351497,3514975488.00
20221028,0943,2970.16,2972.91,2969.67,2969.90,348327,3483273216.00
20221028,0944,2969.50,2969.50,2968.34,2968.40,319550,3195502592.00
20221028,0945,2968.78,2970.76,2968.73,2970.22,345094,3450943232.00
20221028,0946,2970.51,2970.51,2966.09,2966.09,365943,3659436800.00
20221028,0947,2965.88,2973.71,2965.78,2973.66,358001,3580012800.00
20221028,0948,2973.39,2974.24,2970.38,2970.38,293665,2936650240.00
20221028,0949,2970.18,2970.65,2969.19,2970.22,283218,2832189440.00
20221028,0950,2970.05,2970.05,2967.36,2967.36,260569,2605697280.00
20221028,0951,2967.46,2967.46,2964.08,2967.40,353025,3530253056.00
20221028,0952,2967.86,2969.96,2967.74,2968.74,269303,2693039360.00
20221028,0953,2968.24,2968.24,2963.74,2963.74,271113,2711134976.00
20221028,0954,2963.21,2966.15,2963.21,2966.15,238017,2380172544.00
20221028,0955,2966.21,2968.03,2965.06,2965.56,230879,2308797440.00
20221028,0956,2965.05,2967.41,2964.46,2966.39,260602,2606024704.00
20221028,0957,2966.45,2967.27,2965.18,2966.90,238284,2382841856.00
20221028,0958,2966.74,2966.74,2963.08,2963.08,255553,2555530752.00
20221028,0959,2962.45,2963.05,2961.56,2961.85,240178,2401789440.00
20221028,1000,2961.15,2963.72,2961.15,2962.90,245286,2452869888.00
20221028,1001,2962.64,2964.50,2961.95,2962.56,294822,2948222720.00
20221028,1002,2962.62,2965.38,2962.30,2965.17,257888,2578881792.00
20221028,1003,2964.45,2964.45,2961.95,2962.88,231173,2311730688.00
20221028,1004,2962.48,2962.65,2957.40,2957.40,238555,2385553152.00
20221028,1005,2957.10,2957.74,2955.85,2955.92,247649,2476491520.00
20221028,1006,2956.47,2957.63,2955.88,2956.79,239430,2394308608.00
20221028,1007,2956.42,2956.42,2955.00,2955.26,203682,2036821376.00
20221028,1008,2954.63,2955.46,2953.74,2954.17,209432,2094328576.00
20221028,1009,2954.03,2955.31,2953.72,2955.16,199410,1994102272.00
20221028,1010,2955.05,2959.35,2954.63,2959.06,201738,2017383424.00
20221028,1011,2958.76,2964.38,2958.76,2964.14,233247,2332471040.00
20221028,1012,2964.25,2968.14,2964.25,2966.31,227021,2270214912.00
20221028,1013,2966.28,2966.34,2963.41,2963.63,182614,1826142464.00
20221028,1014,2963.18,2963.18,2960.87,2960.87,167677,1676775552.00
20221028,1015,2961.33,2961.33,2958.55,2958.55,166538,1665389056.00
20221028,1016,2958.63,2963.47,2958.41,2963.45,197276,1972764416.00
20221028,1017,2963.33,2964.68,2962.11,2962.74,161134,1611344000.00
20221028,1018,2962.51,2963.14,2962.16,2963.14,132184,1321848448.00
20221028,1019,2963.22,2963.62,2962.50,2963.62,142662,1426625536.00
20221028,1020,2964.00,2966.08,2964.00,2966.08,185791,1857913728.00
20221028,1021,2966.27,2968.15,2966.25,2968.15,167367,1673671040.00
20221028,1022,2968.33,2968.75,2967.66,2968.21,150599,1505996288.00
